"Date","Day","Month","Year","Transect","East","West","Offshore_Inshore"
2008-12-30,30,12,2008,"DiamondHead",25.6669566942298,24.8318001556396,0.835156538590201
2008-12-30,30,12,2008,"EvansHead",27.2076001739502,22.1332000732422,5.074400100708
2008-12-30,30,12,2008,"NorthSolitary",24.9583999633789,23.5099997520447,1.4484002113342
2008-12-31,31,12,2008,"CapeByron",28.4808000183105,26.1626000213623,2.3181999969482
2008-12-31,31,12,2008,"DiamondHead",25.4142000579834,26.1523999023437,-0.738199844360299
2008-12-31,31,12,2008,"EvansHead",28.0557999420166,22.6978001403809,5.3579998016357
2008-12-31,31,12,2008,"NorthSolitary",25.3866000366211,24.4119999694824,0.974600067138699
2009-01-01,1,1,2009,"CapeByron",NA,NA,NA
2009-01-01,1,1,2009,"DiamondHead",NA,NA,NA
2009-01-01,1,1,2009,"EvansHead",NA,NA,NA
2009-01-01,1,1,2009,"NorthSolitary",NA,NA,NA
2009-01-02,2,1,2009,"CapeByron",NA,NA,NA
2009-01-02,2,1,2009,"DiamondHead",NA,NA,NA
2009-01-02,2,1,2009,"EvansHead",NA,NA,NA
2009-01-02,2,1,2009,"NorthSolitary",NA,NA,NA
2009-01-03,3,1,2009,"CapeByron",NA,NA,NA
2009-01-03,3,1,2009,"DiamondHead",22.0731248855591,22.2465788188734,-0.173453933314299
2009-01-03,3,1,2009,"EvansHead",NA,NA,NA
2009-01-03,3,1,2009,"NorthSolitary",NA,NA,NA
2009-01-04,4,1,2009,"CapeByron",NA,NA,NA
2009-01-04,4,1,2009,"DiamondHead",NA,NA,NA
2009-01-04,4,1,2009,"EvansHead",NA,NA,NA
2009-01-04,4,1,2009,"NorthSolitary",NA,NA,NA
2009-01-05,5,1,2009,"CapeByron",26.7199993133545,25.7309091741388,0.989090139215698
2009-01-05,5,1,2009,"DiamondHead",25.5480001831055,23.6625999450684,1.8854002380371
2009-01-05,5,1,2009,"EvansHead",NA,NA,NA
2009-01-05,5,1,2009,"NorthSolitary",NA,20.2199993133545,NA
2009-01-06,6,1,2009,"CapeByron",NA,26.346087248429,NA
2009-01-06,6,1,2009,"DiamondHead",24.1648001098633,24.8017999267578,-0.636999816894498
2009-01-06,6,1,2009,"EvansHead",NA,25.687799911499,NA
2009-01-06,6,1,2009,"NorthSolitary",24.4583997344971,NA,NA
2009-01-07,7,1,2009,"CapeByron",24.2066671583388,23.4890474591936,0.7176196991452
2009-01-07,7,1,2009,"DiamondHead",NA,NA,NA
2009-01-07,7,1,2009,"EvansHead",21.4456250667572,23.0650003751119,-1.6193753083547
2009-01-07,7,1,2009,"NorthSolitary",NA,NA,NA
2009-01-08,8,1,2009,"CapeByron",NA,NA,NA
2009-01-08,8,1,2009,"DiamondHead",NA,NA,NA
2009-01-08,8,1,2009,"EvansHead",NA,NA,NA
2009-01-08,8,1,2009,"NorthSolitary",NA,NA,NA
2009-01-09,9,1,2009,"CapeByron",NA,NA,NA
2009-01-09,9,1,2009,"DiamondHead",NA,NA,NA
2009-01-09,9,1,2009,"EvansHead",NA,NA,NA
2009-01-09,9,1,2009,"NorthSolitary",23.2531249523163,NA,NA
2009-01-10,10,1,2009,"CapeByron",NA,NA,NA
2009-01-10,10,1,2009,"DiamondHead",NA,NA,NA
2009-01-10,10,1,2009,"EvansHead",NA,NA,NA
2009-01-10,10,1,2009,"NorthSolitary",NA,NA,NA
2009-01-11,11,1,2009,"CapeByron",NA,NA,NA
2009-01-11,11,1,2009,"DiamondHead",NA,NA,NA
2009-01-11,11,1,2009,"EvansHead",NA,NA,NA
2009-01-11,11,1,2009,"NorthSolitary",NA,NA,NA
2009-01-12,12,1,2009,"CapeByron",NA,NA,NA
2009-01-12,12,1,2009,"DiamondHead",24.1371998596191,24.6373999023437,-0.5002000427246
2009-01-12,12,1,2009,"EvansHead",NA,NA,NA
2009-01-12,12,1,2009,"NorthSolitary",24.5295999908447,23.9634000396729,0.5661999511718
2009-01-13,13,1,2009,"CapeByron",NA,NA,NA
2009-01-13,13,1,2009,"DiamondHead",24.8781997680664,24.7535418669383,0.124657901128099
2009-01-13,13,1,2009,"EvansHead",NA,25.2133324940999,NA
2009-01-13,13,1,2009,"NorthSolitary",NA,NA,NA
2009-01-14,14,1,2009,"CapeByron",25.1153999328613,26.0070832570394,-0.8916833241781
2009-01-14,14,1,2009,"DiamondHead",24.180599822998,24.6221997833252,-0.441599960327199
2009-01-14,14,1,2009,"EvansHead",25.802799911499,25.2649999237061,0.537799987792901
2009-01-14,14,1,2009,"NorthSolitary",25.4331999969482,25.2353999328613,0.197800064086902
2009-01-15,15,1,2009,"CapeByron",24.8912002563477,25.8563999938965,-0.965199737548797
2009-01-15,15,1,2009,"DiamondHead",23.7618000793457,23.483200378418,0.2785997009277
2009-01-15,15,1,2009,"EvansHead",25.8421999359131,24.4844003295898,1.3577996063233
2009-01-15,15,1,2009,"NorthSolitary",24.0258000946045,24.4531999969482,-0.427399902343701
2009-01-16,16,1,2009,"CapeByron",25.9411999511719,26.1961999511719,-0.254999999999999
2009-01-16,16,1,2009,"DiamondHead",24.1766662597656,NA,NA
2009-01-16,16,1,2009,"EvansHead",26.2655999755859,23.5902001190186,2.6753998565673
2009-01-16,16,1,2009,"NorthSolitary",24.9440000152588,24.332799987793,0.611200027465802
2009-01-17,17,1,2009,"CapeByron",NA,NA,NA
2009-01-17,17,1,2009,"DiamondHead",NA,NA,NA
2009-01-17,17,1,2009,"EvansHead",NA,NA,NA
2009-01-17,17,1,2009,"NorthSolitary",NA,NA,NA
2009-01-18,18,1,2009,"CapeByron",NA,NA,NA
2009-01-18,18,1,2009,"DiamondHead",25.0599994659424,NA,NA
2009-01-18,18,1,2009,"EvansHead",NA,NA,NA
2009-01-18,18,1,2009,"NorthSolitary",NA,NA,NA
2009-01-19,19,1,2009,"CapeByron",NA,NA,NA
2009-01-19,19,1,2009,"DiamondHead",NA,NA,NA
2009-01-19,19,1,2009,"EvansHead",NA,NA,NA
2009-01-19,19,1,2009,"NorthSolitary",NA,NA,NA
2009-01-20,20,1,2009,"CapeByron",NA,NA,NA
2009-01-20,20,1,2009,"DiamondHead",NA,NA,NA
2009-01-20,20,1,2009,"EvansHead",NA,NA,NA
2009-01-20,20,1,2009,"NorthSolitary",NA,NA,NA
2009-01-21,21,1,2009,"CapeByron",NA,NA,NA
2009-01-21,21,1,2009,"DiamondHead",NA,NA,NA
2009-01-21,21,1,2009,"EvansHead",NA,NA,NA
2009-01-21,21,1,2009,"NorthSolitary",NA,NA,NA
2009-01-22,22,1,2009,"CapeByron",NA,NA,NA
2009-01-22,22,1,2009,"DiamondHead",NA,NA,NA
2009-01-22,22,1,2009,"EvansHead",NA,NA,NA
2009-01-22,22,1,2009,"NorthSolitary",NA,NA,NA
2009-01-23,23,1,2009,"CapeByron",NA,NA,NA
2009-01-23,23,1,2009,"DiamondHead",24.3941999053955,24.7735999298096,-0.3794000244141
2009-01-23,23,1,2009,"EvansHead",26.714999516805,NA,NA
2009-01-23,23,1,2009,"NorthSolitary",24.7837998962402,23.307200012207,1.4765998840332
2009-01-24,24,1,2009,"CapeByron",26.3520000457764,26.1104001617432,0.241599884033199
2009-01-24,24,1,2009,"DiamondHead",24.8928128480911,25.2836001586914,-0.390787310600299
2009-01-24,24,1,2009,"EvansHead",26.3561998748779,23.9142000579834,2.4419998168945
2009-01-24,24,1,2009,"NorthSolitary",23.2691996002197,NA,NA
2009-01-25,25,1,2009,"CapeByron",NA,NA,NA
2009-01-25,25,1,2009,"DiamondHead",NA,NA,NA
2009-01-25,25,1,2009,"EvansHead",NA,NA,NA
2009-01-25,25,1,2009,"NorthSolitary",NA,NA,NA
2009-01-26,26,1,2009,"CapeByron",NA,NA,NA
2009-01-26,26,1,2009,"DiamondHead",NA,NA,NA
2009-01-26,26,1,2009,"EvansHead",NA,NA,NA
2009-01-26,26,1,2009,"NorthSolitary",NA,NA,NA
2009-01-27,27,1,2009,"CapeByron",NA,NA,NA
2009-01-27,27,1,2009,"DiamondHead",NA,NA,NA
2009-01-27,27,1,2009,"EvansHead",NA,NA,NA
2009-01-27,27,1,2009,"NorthSolitary",NA,NA,NA
2009-01-28,28,1,2009,"CapeByron",26.202917098999,NA,NA
2009-01-28,28,1,2009,"DiamondHead",25.3283332188924,25.5474998950958,-0.2191666762034
2009-01-28,28,1,2009,"EvansHead",26.5902002716064,24.8609996795654,1.729200592041
2009-01-28,28,1,2009,"NorthSolitary",25.5120000839233,NA,NA
2009-01-29,29,1,2009,"CapeByron",NA,26.4283336003621,NA
2009-01-29,29,1,2009,"DiamondHead",25.61619972229,25.8050003051758,-0.188800582885801
2009-01-29,29,1,2009,"EvansHead",26.8766670227051,NA,NA
2009-01-29,29,1,2009,"NorthSolitary",25.8256001281738,25.8588638305664,-0.033263702392599
2009-01-30,30,1,2009,"CapeByron",NA,NA,NA
2009-01-30,30,1,2009,"DiamondHead",25.277499516805,25.4019229595478,-0.124423442742799
2009-01-30,30,1,2009,"EvansHead",27.0436000823975,26.8111108144124,0.232489267985098
2009-01-30,30,1,2009,"NorthSolitary",25.1769565913988,25.9398001098633,-0.7628435184645
2009-01-31,31,1,2009,"CapeByron",NA,NA,NA
2009-01-31,31,1,2009,"DiamondHead",NA,NA,NA
2009-01-31,31,1,2009,"EvansHead",NA,NA,NA
2009-01-31,31,1,2009,"NorthSolitary",24.272221883138,26.3318003845215,-2.0595785013835
2009-02-01,1,2,2009,"CapeByron",NA,NA,NA
2009-02-01,1,2,2009,"DiamondHead",25.3475001653035,25.488399887085,-0.140899721781498
2009-02-01,1,2,2009,"EvansHead",27.2361538226788,NA,NA
2009-02-01,1,2,2009,"NorthSolitary",NA,26.2587998962402,NA
2009-02-02,2,2,2009,"CapeByron",NA,NA,NA
2009-02-02,2,2,2009,"DiamondHead",NA,NA,NA
2009-02-02,2,2,2009,"EvansHead",NA,NA,NA
2009-02-02,2,2,2009,"NorthSolitary",NA,NA,NA
2009-02-03,3,2,2009,"CapeByron",NA,NA,NA
2009-02-03,3,2,2009,"DiamondHead",25.9990622997284,25.5052001953125,0.4938621044159
2009-02-03,3,2,2009,"EvansHead",NA,NA,NA
2009-02-03,3,2,2009,"NorthSolitary",NA,NA,NA
2009-02-04,4,2,2009,"CapeByron",NA,26.1469999313355,NA
2009-02-04,4,2,2009,"DiamondHead",26.6985997009277,25.712799911499,0.9857997894287
2009-02-04,4,2,2009,"EvansHead",NA,26.5935715266636,NA
2009-02-04,4,2,2009,"NorthSolitary",NA,26.2564000701904,NA
2009-02-05,5,2,2009,"CapeByron",NA,NA,NA
2009-02-05,5,2,2009,"DiamondHead",NA,NA,NA
2009-02-05,5,2,2009,"EvansHead",NA,NA,NA
2009-02-05,5,2,2009,"NorthSolitary",NA,25.7763331095378,NA
2009-02-06,6,2,2009,"CapeByron",26.1310003662109,26.2858001708984,-0.154799804687503
2009-02-06,6,2,2009,"DiamondHead",26.3663999938965,26.0810000610352,0.285399932861299
2009-02-06,6,2,2009,"EvansHead",26.7153997802734,26.5999998474121,0.115399932861301
2009-02-06,6,2,2009,"NorthSolitary",27.3885999298096,25.4800001525879,1.9085997772217
2009-02-07,7,2,2009,"CapeByron",26.3600006103516,26.570599899292,-0.210599288940397
2009-02-07,7,2,2009,"DiamondHead",25.8623996734619,26.1285999298096,-0.266200256347698
2009-02-07,7,2,2009,"EvansHead",26.4721998596191,26.2707999420166,0.201399917602501
2009-02-07,7,2,2009,"NorthSolitary",27.2856816378507,25.5758693529212,1.7098122849295
2009-02-08,8,2,2009,"CapeByron",27.3364704356474,27.1173999786377,0.2190704570097
2009-02-08,8,2,2009,"DiamondHead",26.974583307902,25.9350001017253,1.0395832061767
2009-02-08,8,2,2009,"EvansHead",26.7742000579834,26.5256002044678,0.2485998535156
2009-02-08,8,2,2009,"NorthSolitary",27.4451998901367,27.0069998168945,0.4382000732422
2009-02-09,9,2,2009,"CapeByron",27.2812001037598,27.2534001159668,0.0277999877929993
2009-02-09,9,2,2009,"DiamondHead",25.2558000946045,24.3173332214355,0.938466873168998
2009-02-09,9,2,2009,"EvansHead",27.1,26.0222001647949,1.0777998352051
2009-02-09,9,2,2009,"NorthSolitary",26.375599822998,NA,NA
2009-02-10,10,2,2009,"CapeByron",NA,NA,NA
2009-02-10,10,2,2009,"DiamondHead",NA,NA,NA
2009-02-10,10,2,2009,"EvansHead",NA,NA,NA
2009-02-10,10,2,2009,"NorthSolitary",NA,NA,NA
2009-02-11,11,2,2009,"CapeByron",NA,NA,NA
2009-02-11,11,2,2009,"DiamondHead",NA,NA,NA
2009-02-11,11,2,2009,"EvansHead",NA,NA,NA
2009-02-11,11,2,2009,"NorthSolitary",NA,NA,NA
2009-02-12,12,2,2009,"CapeByron",27.3137497901917,NA,NA
2009-02-12,12,2,2009,"DiamondHead",26.1783332824707,26.7350006103516,-0.556667327880902
2009-02-12,12,2,2009,"EvansHead",NA,NA,NA
2009-02-12,12,2,2009,"NorthSolitary",NA,NA,NA
2009-02-13,13,2,2009,"CapeByron",NA,NA,NA
2009-02-13,13,2,2009,"DiamondHead",NA,NA,NA
2009-02-13,13,2,2009,"EvansHead",NA,NA,NA
2009-02-13,13,2,2009,"NorthSolitary",NA,NA,NA
2009-02-14,14,2,2009,"CapeByron",NA,NA,NA
2009-02-14,14,2,2009,"DiamondHead",NA,NA,NA
2009-02-14,14,2,2009,"EvansHead",NA,NA,NA
2009-02-14,14,2,2009,"NorthSolitary",NA,NA,NA
2009-02-15,15,2,2009,"CapeByron",NA,NA,NA
2009-02-15,15,2,2009,"DiamondHead",NA,NA,NA
2009-02-15,15,2,2009,"EvansHead",25.2162499427795,23.4556001281738,1.7606498146057
2009-02-15,15,2,2009,"NorthSolitary",NA,23.3255265888415,NA
2009-02-16,16,2,2009,"CapeByron",NA,24.5360000610352,NA
2009-02-16,16,2,2009,"DiamondHead",NA,NA,NA
2009-02-16,16,2,2009,"EvansHead",23.7532146998814,NA,NA
2009-02-16,16,2,2009,"NorthSolitary",NA,NA,NA
2009-02-17,17,2,2009,"CapeByron",NA,NA,NA
2009-02-17,17,2,2009,"DiamondHead",NA,NA,NA
2009-02-17,17,2,2009,"EvansHead",NA,NA,NA
2009-02-17,17,2,2009,"NorthSolitary",NA,NA,NA
2009-02-18,18,2,2009,"CapeByron",NA,NA,NA
2009-02-18,18,2,2009,"DiamondHead",NA,NA,NA
2009-02-18,18,2,2009,"EvansHead",NA,NA,NA
2009-02-18,18,2,2009,"NorthSolitary",NA,NA,NA
2009-02-19,19,2,2009,"CapeByron",27.5449998038156,27.1804000091553,0.3645997946603
2009-02-19,19,2,2009,"DiamondHead",26.1801998901367,NA,NA
2009-02-19,19,2,2009,"EvansHead",26.2787504196167,NA,NA
2009-02-19,19,2,2009,"NorthSolitary",NA,24.7000007629395,NA
2009-02-20,20,2,2009,"CapeByron",NA,NA,NA
2009-02-20,20,2,2009,"DiamondHead",NA,NA,NA
2009-02-20,20,2,2009,"EvansHead",NA,NA,NA
2009-02-20,20,2,2009,"NorthSolitary",NA,NA,NA
2009-02-21,21,2,2009,"CapeByron",NA,NA,NA
2009-02-21,21,2,2009,"DiamondHead",NA,NA,NA
2009-02-21,21,2,2009,"EvansHead",NA,NA,NA
2009-02-21,21,2,2009,"NorthSolitary",26.1958000183105,25.8105881634881,0.385211854822401
2009-02-22,22,2,2009,"CapeByron",27.2830555174086,26.8150005340576,0.468054983350999
2009-02-22,22,2,2009,"DiamondHead",27.8465216263481,NA,NA
2009-02-22,22,2,2009,"EvansHead",NA,NA,NA
2009-02-22,22,2,2009,"NorthSolitary",24.808235392851,24.9780000305176,-0.169764637666599
2009-02-23,23,2,2009,"CapeByron",26.5283330281576,27.5471739561661,-1.0188409280085
2009-02-23,23,2,2009,"DiamondHead",28.1447999572754,28.1542000579834,-0.00940010070799957
2009-02-23,23,2,2009,"EvansHead",26.9175004959106,26.7152001953125,0.202300300598097
2009-02-23,23,2,2009,"NorthSolitary",26.923125187556,25.7260000610352,1.1971251265208
2009-02-24,24,2,2009,"CapeByron",27.2112498283386,27.672799911499,-0.461550083160397
2009-02-24,24,2,2009,"DiamondHead",27.3869998168945,27.5309998321533,-0.144000015258797
2009-02-24,24,2,2009,"EvansHead",NA,27.1188000488281,NA
2009-02-24,24,2,2009,"NorthSolitary",26.9731998443604,25.8834001159668,1.0897997283936
2009-02-25,25,2,2009,"CapeByron",NA,NA,NA
2009-02-25,25,2,2009,"DiamondHead",NA,NA,NA
2009-02-25,25,2,2009,"EvansHead",NA,NA,NA
2009-02-25,25,2,2009,"NorthSolitary",NA,NA,NA
2009-02-26,26,2,2009,"CapeByron",27.6282000732422,NA,NA
2009-02-26,26,2,2009,"DiamondHead",NA,NA,NA
2009-02-26,26,2,2009,"EvansHead",NA,NA,NA
2009-02-26,26,2,2009,"NorthSolitary",25.5668420289692,25.4895998382568,0.0772421907124006
2009-02-27,27,2,2009,"CapeByron",NA,NA,NA
2009-02-27,27,2,2009,"DiamondHead",NA,NA,NA
2009-02-27,27,2,2009,"EvansHead",NA,NA,NA
2009-02-27,27,2,2009,"NorthSolitary",NA,NA,NA
2009-02-28,28,2,2009,"CapeByron",28.2536000823975,28.0291662216187,0.224433860778802
2009-02-28,28,2,2009,"DiamondHead",27.1696001434326,25.5749999455043,1.5946001979283
2009-02-28,28,2,2009,"EvansHead",28.4592001342773,26.2025003433228,2.2566997909545
2009-02-28,28,2,2009,"NorthSolitary",26.5863999938965,NA,NA
2009-03-01,1,3,2009,"CapeByron",NA,NA,NA
2009-03-01,1,3,2009,"DiamondHead",NA,NA,NA
2009-03-01,1,3,2009,"EvansHead",27.8576000213623,28.4075002670288,-0.549900245666503
2009-03-01,1,3,2009,"NorthSolitary",26.3365999603271,25.4995999908447,0.836999969482399
2009-03-02,2,3,2009,"CapeByron",NA,NA,NA
2009-03-02,2,3,2009,"DiamondHead",NA,NA,NA
2009-03-02,2,3,2009,"EvansHead",NA,NA,NA
2009-03-02,2,3,2009,"NorthSolitary",NA,NA,NA
2009-03-03,3,3,2009,"CapeByron",NA,25.8700008392334,NA
2009-03-03,3,3,2009,"DiamondHead",NA,28.2821997833252,NA
2009-03-03,3,3,2009,"EvansHead",NA,25.9702272415161,NA
2009-03-03,3,3,2009,"NorthSolitary",NA,NA,NA
2009-03-04,4,3,2009,"CapeByron",NA,NA,NA
2009-03-04,4,3,2009,"DiamondHead",NA,NA,NA
2009-03-04,4,3,2009,"EvansHead",NA,NA,NA
2009-03-04,4,3,2009,"NorthSolitary",NA,NA,NA
2009-03-05,5,3,2009,"CapeByron",27.757799911499,27.3453999328613,0.412399978637698
2009-03-05,5,3,2009,"DiamondHead",NA,24.9422221713596,NA
2009-03-05,5,3,2009,"EvansHead",27.619400177002,27.2003999328613,0.419000244140701
2009-03-05,5,3,2009,"NorthSolitary",27.325599822998,25.4552001190186,1.8703997039794
2009-03-06,6,3,2009,"CapeByron",NA,NA,NA
2009-03-06,6,3,2009,"DiamondHead",NA,NA,NA
2009-03-06,6,3,2009,"EvansHead",NA,NA,NA
2009-03-06,6,3,2009,"NorthSolitary",NA,NA,NA
2009-03-07,7,3,2009,"CapeByron",27.0351999664307,26.8591666221619,0.176033344268799
2009-03-07,7,3,2009,"DiamondHead",26.6437499523163,23.8807146889823,2.763035263334
2009-03-07,7,3,2009,"EvansHead",27.3734000396729,25.300599899292,2.0728001403809
2009-03-07,7,3,2009,"NorthSolitary",26.8225997924805,24.9857999420166,1.8367998504639
2009-03-08,8,3,2009,"CapeByron",NA,27.3808003234863,NA
2009-03-08,8,3,2009,"DiamondHead",26.5152171591054,25.4748003387451,1.0404168203603
2009-03-08,8,3,2009,"EvansHead",27.2713996887207,25.5253999328613,1.7459997558594
2009-03-08,8,3,2009,"NorthSolitary",25.6500001387163,NA,NA
2009-03-09,9,3,2009,"CapeByron",NA,NA,NA
2009-03-09,9,3,2009,"DiamondHead",NA,NA,NA
2009-03-09,9,3,2009,"EvansHead",26.3950000339084,23.7116667429606,2.6833332909478
2009-03-09,9,3,2009,"NorthSolitary",NA,NA,NA
2009-03-10,10,3,2009,"CapeByron",NA,NA,NA
2009-03-10,10,3,2009,"DiamondHead",NA,NA,NA
2009-03-10,10,3,2009,"EvansHead",NA,NA,NA
2009-03-10,10,3,2009,"NorthSolitary",NA,24.9300003051758,NA
2009-03-11,11,3,2009,"CapeByron",NA,NA,NA
2009-03-11,11,3,2009,"DiamondHead",NA,27.0514286586217,NA
2009-03-11,11,3,2009,"EvansHead",NA,NA,NA
2009-03-11,11,3,2009,"NorthSolitary",NA,NA,NA
2009-03-12,12,3,2009,"CapeByron",24.8299999237061,23.6049995422363,1.2250003814698
2009-03-12,12,3,2009,"DiamondHead",NA,22.5575002034505,NA
2009-03-12,12,3,2009,"EvansHead",24.3625001907349,NA,NA
2009-03-12,12,3,2009,"NorthSolitary",25.7997221416897,NA,NA
2009-03-13,13,3,2009,"CapeByron",26.0024995803833,NA,NA
2009-03-13,13,3,2009,"DiamondHead",NA,NA,NA
2009-03-13,13,3,2009,"EvansHead",NA,NA,NA
2009-03-13,13,3,2009,"NorthSolitary",26.1122220357259,NA,NA
2009-03-14,14,3,2009,"CapeByron",26.3819999694824,26.361600112915,0.0203998565674013
2009-03-14,14,3,2009,"DiamondHead",NA,24.8779163360596,NA
2009-03-14,14,3,2009,"EvansHead",26.3358000946045,26.4795999145508,-0.143799819946299
2009-03-14,14,3,2009,"NorthSolitary",26.1752001190186,25.5310001373291,0.6441999816895
2009-03-15,15,3,2009,"CapeByron",NA,NA,NA
2009-03-15,15,3,2009,"DiamondHead",NA,NA,NA
2009-03-15,15,3,2009,"EvansHead",NA,NA,NA
2009-03-15,15,3,2009,"NorthSolitary",NA,NA,NA
2009-03-16,16,3,2009,"CapeByron",27.0197618575323,26.0684001159668,0.951361741565499
2009-03-16,16,3,2009,"DiamondHead",NA,NA,NA
2009-03-16,16,3,2009,"EvansHead",26.3687999725342,25.6952000427246,0.673599929809601
2009-03-16,16,3,2009,"NorthSolitary",NA,NA,NA
2009-03-17,17,3,2009,"CapeByron",26.0964000701904,26.1217999267578,-0.0253998565674003
2009-03-17,17,3,2009,"DiamondHead",25.8859997558594,25.9560414155324,-0.0700416596729987
2009-03-17,17,3,2009,"EvansHead",NA,23.6639996337891,NA
2009-03-17,17,3,2009,"NorthSolitary",26.0862000274658,25.2984001159668,0.787799911499
2009-03-18,18,3,2009,"CapeByron",NA,NA,NA
2009-03-18,18,3,2009,"DiamondHead",25.69473688226,26.1078122854233,-0.413075403163301
2009-03-18,18,3,2009,"EvansHead",NA,NA,NA
2009-03-18,18,3,2009,"NorthSolitary",26.2900009155273,NA,NA
2009-03-19,19,3,2009,"CapeByron",NA,NA,NA
2009-03-19,19,3,2009,"DiamondHead",25.4209999084473,26.2095832029978,-0.788583294550499
2009-03-19,19,3,2009,"EvansHead",NA,NA,NA
2009-03-19,19,3,2009,"NorthSolitary",NA,NA,NA
2009-03-20,20,3,2009,"CapeByron",26.9889999389648,NA,NA
2009-03-20,20,3,2009,"DiamondHead",NA,NA,NA
2009-03-20,20,3,2009,"EvansHead",NA,NA,NA
2009-03-20,20,3,2009,"NorthSolitary",NA,NA,NA
2009-03-21,21,3,2009,"CapeByron",NA,26.8455557293362,NA
2009-03-21,21,3,2009,"DiamondHead",NA,NA,NA
2009-03-21,21,3,2009,"EvansHead",26.3342500686646,25.4533335367839,0.880916531880697
2009-03-21,21,3,2009,"NorthSolitary",NA,24.1592859540667,NA
2009-03-22,22,3,2009,"CapeByron",NA,NA,NA
2009-03-22,22,3,2009,"DiamondHead",NA,NA,NA
2009-03-22,22,3,2009,"EvansHead",NA,NA,NA
2009-03-22,22,3,2009,"NorthSolitary",NA,NA,NA
2009-03-23,23,3,2009,"CapeByron",25.9399999891009,25.7576087454091,0.1823912436918
2009-03-23,23,3,2009,"DiamondHead",25.3186956488568,25.2370832761129,0.0816123727438978
2009-03-23,23,3,2009,"EvansHead",25.7784997940063,25.6890001678467,0.0894996261596006
2009-03-23,23,3,2009,"NorthSolitary",26.4152501106262,25.6769999694824,0.738250141143801
2009-03-24,24,3,2009,"CapeByron",NA,25.3181999206543,NA
2009-03-24,24,3,2009,"DiamondHead",24.8588887320624,25.383999786377,-0.5251110543146
2009-03-24,24,3,2009,"EvansHead",25.9287495613098,26.1110003662109,-0.182250804901098
2009-03-24,24,3,2009,"NorthSolitary",26.3784003448486,25.2059521448045,1.1724482000441
2009-03-25,25,3,2009,"CapeByron",26.5508000183105,25.2649993896484,1.2858006286621
2009-03-25,25,3,2009,"DiamondHead",23.8664999008179,25.5596000671387,-1.6931001663208
2009-03-25,25,3,2009,"EvansHead",25.2158330281576,NA,NA
2009-03-25,25,3,2009,"NorthSolitary",27.0819998168945,26.7925999450684,0.289399871826099
2009-03-26,26,3,2009,"CapeByron",26.8986000061035,25.7887998199463,1.1098001861572
2009-03-26,26,3,2009,"DiamondHead",25.3213999176025,25.6869998168945,-0.365599899292
2009-03-26,26,3,2009,"EvansHead",27.0193997955322,26.1948001098633,0.824599685668897
2009-03-26,26,3,2009,"NorthSolitary",26.7361539693979,26.3951999664307,0.340954002967202
2009-03-27,27,3,2009,"CapeByron",25.9850001335144,25.5451998901367,0.4398002433777
2009-03-27,27,3,2009,"DiamondHead",25.0650001005693,24.1175003051758,0.947499795393501
2009-03-27,27,3,2009,"EvansHead",25.7526921492357,25.5991999816895,0.153492167546197
2009-03-27,27,3,2009,"NorthSolitary",27.0629998779297,25.3263338724772,1.7366660054525
2009-03-28,28,3,2009,"CapeByron",25.8943748474121,25.0844442579481,0.809930589463999
2009-03-28,28,3,2009,"DiamondHead",25.1428000640869,25.4581999969482,-0.3153999328613
2009-03-28,28,3,2009,"EvansHead",NA,NA,NA
2009-03-28,28,3,2009,"NorthSolitary",26.0602498054504,25.1556001281738,0.904649677276602
2009-03-29,29,3,2009,"CapeByron",25.3806250095367,24.6444995880127,0.736125421524001
2009-03-29,29,3,2009,"DiamondHead",NA,24.3783337275187,NA
2009-03-29,29,3,2009,"EvansHead",NA,NA,NA
2009-03-29,29,3,2009,"NorthSolitary",25.7549991607666,NA,NA
2009-03-30,30,3,2009,"CapeByron",NA,NA,NA
2009-03-30,30,3,2009,"DiamondHead",NA,NA,NA
2009-03-30,30,3,2009,"EvansHead",NA,NA,NA
2009-03-30,30,3,2009,"NorthSolitary",NA,NA,NA
2009-03-31,31,3,2009,"CapeByron",NA,NA,NA
2009-03-31,31,3,2009,"DiamondHead",NA,NA,NA
2009-03-31,31,3,2009,"EvansHead",NA,NA,NA
2009-03-31,31,3,2009,"NorthSolitary",NA,NA,NA
2009-04-01,1,4,2009,"CapeByron",25.2525000572205,25.8785999298096,-0.626099872589098
2009-04-01,1,4,2009,"DiamondHead",23.6266670227051,23.3299999237061,0.296667098998999
2009-04-01,1,4,2009,"EvansHead",25.837200012207,26.1862000274658,-0.349000015258802
2009-04-01,1,4,2009,"NorthSolitary",NA,NA,NA
2009-04-02,2,4,2009,"CapeByron",NA,NA,NA
2009-04-02,2,4,2009,"DiamondHead",NA,NA,NA
2009-04-02,2,4,2009,"EvansHead",NA,NA,NA
2009-04-02,2,4,2009,"NorthSolitary",NA,NA,NA
