"Date","Day","Month","Year","Transect","East","West","Offshore_Inshore"
2008-08-23,23,8,2008,"DiamondHead",NA,NA,NA
2008-08-23,23,8,2008,"EvansHead",20.8892001342773,19.5219999694824,1.3672001647949
2008-08-23,23,8,2008,"NorthSolitary",19.9800001780192,18.4834001159668,1.4966000620524
2008-08-24,24,8,2008,"CapeByron",NA,18.8799991607666,NA
2008-08-24,24,8,2008,"DiamondHead",NA,NA,NA
2008-08-24,24,8,2008,"EvansHead",NA,19.6496001434326,NA
2008-08-24,24,8,2008,"NorthSolitary",20.8209091533314,19.0180000305176,1.8029091228138
2008-08-25,25,8,2008,"CapeByron",NA,NA,NA
2008-08-25,25,8,2008,"DiamondHead",NA,NA,NA
2008-08-25,25,8,2008,"EvansHead",NA,19.2545001029968,NA
2008-08-25,25,8,2008,"NorthSolitary",NA,NA,NA
2008-08-26,26,8,2008,"CapeByron",NA,NA,NA
2008-08-26,26,8,2008,"DiamondHead",NA,NA,NA
2008-08-26,26,8,2008,"EvansHead",NA,NA,NA
2008-08-26,26,8,2008,"NorthSolitary",NA,NA,NA
2008-08-27,27,8,2008,"CapeByron",20.7412001037598,NA,NA
2008-08-27,27,8,2008,"DiamondHead",18.9704168637594,19.0175000031789,-0.0470831394194988
2008-08-27,27,8,2008,"EvansHead",20.7836000823975,19.2665999603271,1.5170001220704
2008-08-27,27,8,2008,"NorthSolitary",NA,NA,NA
2008-08-28,28,8,2008,"CapeByron",NA,NA,NA
2008-08-28,28,8,2008,"DiamondHead",NA,17.7556669871012,NA
2008-08-28,28,8,2008,"EvansHead",NA,NA,NA
2008-08-28,28,8,2008,"NorthSolitary",NA,NA,NA
2008-08-29,29,8,2008,"CapeByron",20.0032001495361,NA,NA
2008-08-29,29,8,2008,"DiamondHead",NA,NA,NA
2008-08-29,29,8,2008,"EvansHead",19.7681997680664,19.3158824023078,0.452317365758599
2008-08-29,29,8,2008,"NorthSolitary",NA,18.6862001037598,NA
2008-08-30,30,8,2008,"CapeByron",NA,NA,NA
2008-08-30,30,8,2008,"DiamondHead",18.8487504720688,NA,NA
2008-08-30,30,8,2008,"EvansHead",NA,NA,NA
2008-08-30,30,8,2008,"NorthSolitary",NA,NA,NA
2008-08-31,31,8,2008,"CapeByron",20.1469999694824,19.5898001098633,0.5571998596191
2008-08-31,31,8,2008,"DiamondHead",NA,NA,NA
2008-08-31,31,8,2008,"EvansHead",19.818477962328,19.3682000732422,0.4502778890858
2008-08-31,31,8,2008,"NorthSolitary",NA,NA,NA
2008-09-01,1,9,2008,"CapeByron",NA,NA,NA
2008-09-01,1,9,2008,"DiamondHead",19.5489998626709,19.6999998474121,-0.150999984741201
2008-09-01,1,9,2008,"EvansHead",NA,NA,NA
2008-09-01,1,9,2008,"NorthSolitary",20.2215999603271,NA,NA
2008-09-02,2,9,2008,"CapeByron",21.265,NA,NA
2008-09-02,2,9,2008,"DiamondHead",NA,19.0412500699361,NA
2008-09-02,2,9,2008,"EvansHead",21.1848001861572,19.330208381017,1.8545918051402
2008-09-02,2,9,2008,"NorthSolitary",20.5930000305176,NA,NA
2008-09-03,3,9,2008,"CapeByron",20.5815623998642,19.032799911499,1.5487624883652
2008-09-03,3,9,2008,"DiamondHead",NA,19.3560869797416,NA
2008-09-03,3,9,2008,"EvansHead",19.9488234800451,NA,NA
2008-09-03,3,9,2008,"NorthSolitary",20.8108000946045,NA,NA
2008-09-04,4,9,2008,"CapeByron",NA,NA,NA
2008-09-04,4,9,2008,"DiamondHead",NA,NA,NA
2008-09-04,4,9,2008,"EvansHead",NA,NA,NA
2008-09-04,4,9,2008,"NorthSolitary",NA,NA,NA
2008-09-05,5,9,2008,"CapeByron",NA,NA,NA
2008-09-05,5,9,2008,"DiamondHead",NA,NA,NA
2008-09-05,5,9,2008,"EvansHead",19.8622226715088,19.0241176380831,0.838105033425698
2008-09-05,5,9,2008,"NorthSolitary",NA,NA,NA
2008-09-06,6,9,2008,"CapeByron",20.7381999969482,19.8549995422363,0.883200454711901
2008-09-06,6,9,2008,"DiamondHead",NA,NA,NA
2008-09-06,6,9,2008,"EvansHead",20.1624996185303,NA,NA
2008-09-06,6,9,2008,"NorthSolitary",NA,NA,NA
2008-09-07,7,9,2008,"CapeByron",NA,NA,NA
2008-09-07,7,9,2008,"DiamondHead",NA,NA,NA
2008-09-07,7,9,2008,"EvansHead",21.1166000366211,20.1550006866455,0.9615993499756
2008-09-07,7,9,2008,"NorthSolitary",NA,NA,NA
2008-09-08,8,9,2008,"CapeByron",21.2760001373291,20.4826001739502,0.793399963378899
2008-09-08,8,9,2008,"DiamondHead",19.0491178175982,18.9573528065401,0.0917650110581008
2008-09-08,8,9,2008,"EvansHead",20.5716000366211,19.7361999511719,0.835400085449198
2008-09-08,8,9,2008,"NorthSolitary",20.6156000518799,19.7858000183105,0.829800033569398
2008-09-09,9,9,2008,"CapeByron",NA,20.1722001647949,NA
2008-09-09,9,9,2008,"DiamondHead",NA,NA,NA
2008-09-09,9,9,2008,"EvansHead",20.0705883923699,19.6903998565674,0.3801885358025
2008-09-09,9,9,2008,"NorthSolitary",21.248399810791,19.9359999847412,1.3123998260498
2008-09-10,10,9,2008,"CapeByron",22.1026000976562,20.3324002075195,1.7701998901367
2008-09-10,10,9,2008,"DiamondHead",NA,17.6199998855591,NA
2008-09-10,10,9,2008,"EvansHead",20.6730000305176,19.6916000366211,0.981399993896499
2008-09-10,10,9,2008,"NorthSolitary",20.7222001647949,19.7667998504639,0.955400314330998
2008-09-11,11,9,2008,"CapeByron",NA,NA,NA
2008-09-11,11,9,2008,"DiamondHead",NA,NA,NA
2008-09-11,11,9,2008,"EvansHead",NA,NA,NA
2008-09-11,11,9,2008,"NorthSolitary",NA,NA,NA
2008-09-12,12,9,2008,"CapeByron",20.6534000396729,19.6155999755859,1.037800064087
2008-09-12,12,9,2008,"DiamondHead",NA,19.3274993896484,NA
2008-09-12,12,9,2008,"EvansHead",20.2804000091553,19.3680000305176,0.912399978637701
2008-09-12,12,9,2008,"NorthSolitary",20.8031999969482,19.5553998565674,1.2478001403808
2008-09-13,13,9,2008,"CapeByron",NA,19.4396667480469,NA
2008-09-13,13,9,2008,"DiamondHead",18.7284002685547,19.7679999542236,-1.0395996856689
2008-09-13,13,9,2008,"EvansHead",20.1811998748779,18.7695459886031,1.4116538862748
2008-09-13,13,9,2008,"NorthSolitary",17.3639999389648,NA,NA
2008-09-14,14,9,2008,"CapeByron",21.6196000671387,19.6000002288818,2.0195998382569
2008-09-14,14,9,2008,"DiamondHead",NA,NA,NA
2008-09-14,14,9,2008,"EvansHead",21.1655999755859,NA,NA
2008-09-14,14,9,2008,"NorthSolitary",NA,NA,NA
2008-09-15,15,9,2008,"CapeByron",NA,NA,NA
2008-09-15,15,9,2008,"DiamondHead",18.4775009155273,20.1257999420166,-1.6482990264893
2008-09-15,15,9,2008,"EvansHead",NA,NA,NA
2008-09-15,15,9,2008,"NorthSolitary",19.2277998352051,18.8088001251221,0.418999710083
2008-09-16,16,9,2008,"CapeByron",NA,NA,NA
2008-09-16,16,9,2008,"DiamondHead",NA,NA,NA
2008-09-16,16,9,2008,"EvansHead",NA,NA,NA
2008-09-16,16,9,2008,"NorthSolitary",NA,NA,NA
2008-09-17,17,9,2008,"CapeByron",NA,NA,NA
2008-09-17,17,9,2008,"DiamondHead",19.1262497901917,NA,NA
2008-09-17,17,9,2008,"EvansHead",21.3384785859481,19.4500007629395,1.8884778230086
2008-09-17,17,9,2008,"NorthSolitary",NA,NA,NA
2008-09-18,18,9,2008,"CapeByron",NA,NA,NA
2008-09-18,18,9,2008,"DiamondHead",NA,NA,NA
2008-09-18,18,9,2008,"EvansHead",NA,NA,NA
2008-09-18,18,9,2008,"NorthSolitary",20.7447997283936,NA,NA
2008-09-19,19,9,2008,"CapeByron",21.2766666412354,NA,NA
2008-09-19,19,9,2008,"DiamondHead",NA,20.4125003814697,NA
2008-09-19,19,9,2008,"EvansHead",NA,NA,NA
2008-09-19,19,9,2008,"NorthSolitary",20.2858695154605,18.8826315026534,1.4032380128071
2008-09-20,20,9,2008,"CapeByron",NA,NA,NA
2008-09-20,20,9,2008,"DiamondHead",NA,NA,NA
2008-09-20,20,9,2008,"EvansHead",NA,NA,NA
2008-09-20,20,9,2008,"NorthSolitary",NA,NA,NA
2008-09-21,21,9,2008,"CapeByron",22.4736000823975,19.7161906106131,2.7574094717844
2008-09-21,21,9,2008,"DiamondHead",21.9040001678467,21.7818002319336,0.122199935913098
2008-09-21,21,9,2008,"EvansHead",22.0384002685547,20.3775997161865,1.6608005523682
2008-09-21,21,9,2008,"NorthSolitary",20.6711999511719,NA,NA
2008-09-22,22,9,2008,"CapeByron",22.0543998718262,18.561000289917,3.4933995819092
2008-09-22,22,9,2008,"DiamondHead",20.8529167970022,19.7035710471017,1.1493457499005
2008-09-22,22,9,2008,"EvansHead",21.1848000335693,18.5687499046326,2.6160501289367
2008-09-22,22,9,2008,"NorthSolitary",21.1923998260498,19.7549991607666,1.4374006652832
2008-09-23,23,9,2008,"CapeByron",NA,NA,NA
2008-09-23,23,9,2008,"DiamondHead",NA,NA,NA
2008-09-23,23,9,2008,"EvansHead",NA,NA,NA
2008-09-23,23,9,2008,"NorthSolitary",NA,NA,NA
2008-09-24,24,9,2008,"CapeByron",NA,NA,NA
2008-09-24,24,9,2008,"DiamondHead",20.8800001144409,NA,NA
2008-09-24,24,9,2008,"EvansHead",NA,NA,NA
2008-09-24,24,9,2008,"NorthSolitary",NA,NA,NA
2008-09-25,25,9,2008,"CapeByron",NA,NA,NA
2008-09-25,25,9,2008,"DiamondHead",NA,NA,NA
2008-09-25,25,9,2008,"EvansHead",NA,19.3443997192383,NA
2008-09-25,25,9,2008,"NorthSolitary",22.1700001525879,NA,NA
2008-09-26,26,9,2008,"CapeByron",21.273571559361,21.3504001617432,-0.0768286023822
2008-09-26,26,9,2008,"DiamondHead",21.5904000091553,22.3036003875732,-0.713200378417902
2008-09-26,26,9,2008,"EvansHead",21.6946000671387,19.1198001098633,2.5747999572754
2008-09-26,26,9,2008,"NorthSolitary",22.0340000915527,19.6292001342773,2.4047999572754
2008-09-27,27,9,2008,"CapeByron",NA,NA,NA
2008-09-27,27,9,2008,"DiamondHead",NA,NA,NA
2008-09-27,27,9,2008,"EvansHead",NA,NA,NA
2008-09-27,27,9,2008,"NorthSolitary",NA,NA,NA
2008-09-28,28,9,2008,"CapeByron",22.8401998138428,21.7461999511719,1.0939998626709
2008-09-28,28,9,2008,"DiamondHead",20.0874996185303,NA,NA
2008-09-28,28,9,2008,"EvansHead",22.9393998718262,19.087200088501,3.8521997833252
2008-09-28,28,9,2008,"NorthSolitary",22.0413999938965,19.1036843751606,2.9377156187359
2008-09-29,29,9,2008,"CapeByron",NA,NA,NA
2008-09-29,29,9,2008,"DiamondHead",21.6919999694824,21.8770000457764,-0.185000076293999
2008-09-29,29,9,2008,"EvansHead",NA,NA,NA
2008-09-29,29,9,2008,"NorthSolitary",NA,NA,NA
2008-09-30,30,9,2008,"CapeByron",NA,NA,NA
2008-09-30,30,9,2008,"DiamondHead",NA,NA,NA
2008-09-30,30,9,2008,"EvansHead",NA,NA,NA
2008-09-30,30,9,2008,"NorthSolitary",NA,18.8241668277317,NA
2008-10-01,1,10,2008,"CapeByron",NA,19.8020000457764,NA
2008-10-01,1,10,2008,"DiamondHead",NA,NA,NA
2008-10-01,1,10,2008,"EvansHead",21.7389999389648,19.6544000244141,2.0845999145507
2008-10-01,1,10,2008,"NorthSolitary",22.0620000457764,18.0499998728434,4.012000172933
2008-10-02,2,10,2008,"CapeByron",24.5119229830228,NA,NA
2008-10-02,2,10,2008,"DiamondHead",NA,NA,NA
2008-10-02,2,10,2008,"EvansHead",22.1283327738444,NA,NA
2008-10-02,2,10,2008,"NorthSolitary",NA,NA,NA
2008-10-03,3,10,2008,"CapeByron",22.495599899292,20.3855999755859,2.1099999237061
2008-10-03,3,10,2008,"DiamondHead",20.6201998901367,21.9584000396729,-1.3382001495362
2008-10-03,3,10,2008,"EvansHead",21.7595999908447,18.5534001159668,3.2061998748779
2008-10-03,3,10,2008,"NorthSolitary",21.8586000061035,19.2699999809265,2.588600025177
2008-10-04,4,10,2008,"CapeByron",21.8306000518799,20.2138001251221,1.6167999267578
2008-10-04,4,10,2008,"DiamondHead",20.8101998901367,22.3949997114099,-1.5847998212732
2008-10-04,4,10,2008,"EvansHead",21.796199798584,18.7843749523163,3.0118248462677
2008-10-04,4,10,2008,"NorthSolitary",21.4384002685547,NA,NA
2008-10-05,5,10,2008,"CapeByron",NA,NA,NA
2008-10-05,5,10,2008,"DiamondHead",21.9865787907651,23.1732139587402,-1.1866351679751
2008-10-05,5,10,2008,"EvansHead",21.6648000335693,18.2114001464844,3.4533998870849
2008-10-05,5,10,2008,"NorthSolitary",21.1433334350586,19.5084001922607,1.6349332427979
2008-10-06,6,10,2008,"CapeByron",NA,NA,NA
2008-10-06,6,10,2008,"DiamondHead",NA,NA,NA
2008-10-06,6,10,2008,"EvansHead",NA,NA,NA
2008-10-06,6,10,2008,"NorthSolitary",NA,NA,NA
2008-10-07,7,10,2008,"CapeByron",21.4652000427246,19.1962000274658,2.2690000152588
2008-10-07,7,10,2008,"DiamondHead",21.9968181956898,22.4728571573893,-0.476038961699498
2008-10-07,7,10,2008,"EvansHead",21.5490000152588,17.3628572736468,4.186142741612
2008-10-07,7,10,2008,"NorthSolitary",NA,NA,NA
2008-10-08,8,10,2008,"CapeByron",23.0586001586914,20.6369232764611,2.4216768822303
2008-10-08,8,10,2008,"DiamondHead",22.2321997833252,22.6915997314453,-0.459399948120101
2008-10-08,8,10,2008,"EvansHead",22.2732002258301,18.8208328088125,3.4523674170176
2008-10-08,8,10,2008,"NorthSolitary",20.7781250476837,18.2099999019078,2.5681251457759
2008-10-09,9,10,2008,"CapeByron",NA,NA,NA
2008-10-09,9,10,2008,"DiamondHead",22.6209996795654,22.7157999420166,-0.0948002624511979
2008-10-09,9,10,2008,"EvansHead",NA,NA,NA
2008-10-09,9,10,2008,"NorthSolitary",NA,NA,NA
2008-10-10,10,10,2008,"CapeByron",NA,NA,NA
2008-10-10,10,10,2008,"DiamondHead",21.6912498474121,21.5075002670288,0.183749580383299
2008-10-10,10,10,2008,"EvansHead",NA,NA,NA
2008-10-10,10,10,2008,"NorthSolitary",NA,NA,NA
2008-10-11,11,10,2008,"CapeByron",NA,NA,NA
2008-10-11,11,10,2008,"DiamondHead",22.1700000762939,22.1696002197266,0.000399856567298684
2008-10-11,11,10,2008,"EvansHead",NA,NA,NA
2008-10-11,11,10,2008,"NorthSolitary",NA,NA,NA
2008-10-12,12,10,2008,"CapeByron",NA,NA,NA
2008-10-12,12,10,2008,"DiamondHead",21.5492855253674,21.2931999969482,0.256085528419199
2008-10-12,12,10,2008,"EvansHead",NA,NA,NA
2008-10-12,12,10,2008,"NorthSolitary",21.0333337148031,19.5213636051525,1.5119701096506
2008-10-13,13,10,2008,"CapeByron",NA,NA,NA
2008-10-13,13,10,2008,"DiamondHead",NA,NA,NA
2008-10-13,13,10,2008,"EvansHead",NA,NA,NA
2008-10-13,13,10,2008,"NorthSolitary",NA,NA,NA
2008-10-14,14,10,2008,"CapeByron",22.9645999145508,20.200599899292,2.7640000152588
2008-10-14,14,10,2008,"DiamondHead",NA,NA,NA
2008-10-14,14,10,2008,"EvansHead",22.7197998809814,18.7895000457764,3.930299835205
2008-10-14,14,10,2008,"NorthSolitary",21.5388001251221,NA,NA
2008-10-15,15,10,2008,"CapeByron",NA,NA,NA
2008-10-15,15,10,2008,"DiamondHead",NA,NA,NA
2008-10-15,15,10,2008,"EvansHead",NA,17.6817853110177,NA
2008-10-15,15,10,2008,"NorthSolitary",NA,NA,NA
2008-10-16,16,10,2008,"CapeByron",20.2800006866455,NA,NA
2008-10-16,16,10,2008,"DiamondHead",21.717799911499,21.0975003242493,0.620299587249701
2008-10-16,16,10,2008,"EvansHead",23.0513157091643,NA,NA
2008-10-16,16,10,2008,"NorthSolitary",NA,NA,NA
2008-10-17,17,10,2008,"CapeByron",NA,NA,NA
2008-10-17,17,10,2008,"DiamondHead",23.1446431023734,23.5260000610352,-0.381356958661801
2008-10-17,17,10,2008,"EvansHead",NA,NA,NA
2008-10-17,17,10,2008,"NorthSolitary",21.3965998840332,20.4241999053955,0.9723999786377
2008-10-18,18,10,2008,"CapeByron",23.3942000579834,23.0480953398205,0.346104718162902
2008-10-18,18,10,2008,"DiamondHead",23.7598002624512,23.6890001678467,0.0708000946045004
2008-10-18,18,10,2008,"EvansHead",24.2994000244141,20.9115998077393,3.3878002166748
2008-10-18,18,10,2008,"NorthSolitary",24.4134001159668,20.9501999664307,3.4632001495361
2008-10-19,19,10,2008,"CapeByron",24.3902001953125,23.1387998962402,1.2514002990723
2008-10-19,19,10,2008,"DiamondHead",22.5168001556396,22.5039999389648,0.0128002166748011
2008-10-19,19,10,2008,"EvansHead",24.5100000762939,20.4790000915527,4.0309999847412
2008-10-19,19,10,2008,"NorthSolitary",21.4820000457764,20.4431999969482,1.0388000488282
2008-10-20,20,10,2008,"CapeByron",24.3463998413086,23.4040001678467,0.9423996734619
2008-10-20,20,10,2008,"DiamondHead",NA,NA,NA
2008-10-20,20,10,2008,"EvansHead",24.2750000762939,19.5876000213623,4.6874000549316
2008-10-20,20,10,2008,"NorthSolitary",21.3413041985553,NA,NA
2008-10-21,21,10,2008,"CapeByron",22.7347915967305,22.5080001068115,0.226791489918998
2008-10-21,21,10,2008,"DiamondHead",NA,NA,NA
2008-10-21,21,10,2008,"EvansHead",23.8477997589111,19.5584091706709,4.2893905882402
2008-10-21,21,10,2008,"NorthSolitary",NA,NA,NA
2008-10-22,22,10,2008,"CapeByron",NA,NA,NA
2008-10-22,22,10,2008,"DiamondHead",NA,NA,NA
2008-10-22,22,10,2008,"EvansHead",NA,NA,NA
2008-10-22,22,10,2008,"NorthSolitary",NA,NA,NA
2008-10-23,23,10,2008,"CapeByron",23.1332609757133,22.9481996917725,0.185061283940797
2008-10-23,23,10,2008,"DiamondHead",NA,17.9050006866455,NA
2008-10-23,23,10,2008,"EvansHead",23.5564581553141,19.7404000091553,3.8160581461588
2008-10-23,23,10,2008,"NorthSolitary",NA,17.2652940750122,NA
2008-10-24,24,10,2008,"CapeByron",21.6093997955322,23.429400100708,-1.8200003051758
2008-10-24,24,10,2008,"DiamondHead",NA,NA,NA
2008-10-24,24,10,2008,"EvansHead",22.9338887532552,22.4679998779297,0.465888875325501
2008-10-24,24,10,2008,"NorthSolitary",22.7260416348775,NA,NA
2008-10-25,25,10,2008,"CapeByron",23.3129998779297,23.6749992370605,-0.361999359130802
2008-10-25,25,10,2008,"DiamondHead",22.4662000274658,23.4480554792616,-0.981855451795802
2008-10-25,25,10,2008,"EvansHead",23.9512001037598,22.4026089543882,1.5485911493716
2008-10-25,25,10,2008,"NorthSolitary",24.6720002746582,NA,NA
2008-10-26,26,10,2008,"CapeByron",21.1564000701904,23.088800201416,-1.9324001312256
2008-10-26,26,10,2008,"DiamondHead",22.7857998657227,20.7822001647949,2.0035997009278
2008-10-26,26,10,2008,"EvansHead",20.158332824707,20.812200088501,-0.653867263794002
2008-10-26,26,10,2008,"NorthSolitary",21.6759090423584,NA,NA
2008-10-27,27,10,2008,"CapeByron",21.1122222476535,23.4303999328613,-2.3181776852078
2008-10-27,27,10,2008,"DiamondHead",NA,NA,NA
2008-10-27,27,10,2008,"EvansHead",NA,NA,NA
2008-10-27,27,10,2008,"NorthSolitary",NA,NA,NA
2008-10-28,28,10,2008,"CapeByron",23.9894002532959,22.0207997131348,1.9686005401611
2008-10-28,28,10,2008,"DiamondHead",22.8807892046477,NA,NA
2008-10-28,28,10,2008,"EvansHead",23.3579999542236,20.8060000610352,2.5519998931884
2008-10-28,28,10,2008,"NorthSolitary",23.2466000366211,20.0867997741699,3.1598002624512
2008-10-29,29,10,2008,"CapeByron",NA,NA,NA
2008-10-29,29,10,2008,"DiamondHead",NA,NA,NA
2008-10-29,29,10,2008,"EvansHead",NA,NA,NA
2008-10-29,29,10,2008,"NorthSolitary",NA,NA,NA
2008-10-30,30,10,2008,"CapeByron",22.6674995422363,21.693888982137,0.973610560099299
2008-10-30,30,10,2008,"DiamondHead",NA,NA,NA
2008-10-30,30,10,2008,"EvansHead",NA,20.3441999053955,NA
2008-10-30,30,10,2008,"NorthSolitary",NA,NA,NA
2008-10-31,31,10,2008,"CapeByron",NA,23.1156521672788,NA
2008-10-31,31,10,2008,"DiamondHead",NA,NA,NA
2008-10-31,31,10,2008,"EvansHead",23.9680952344622,17.8199996948242,6.148095539638
2008-10-31,31,10,2008,"NorthSolitary",NA,NA,NA
2008-11-01,1,11,2008,"CapeByron",NA,17.0875000953674,NA
2008-11-01,1,11,2008,"DiamondHead",NA,NA,NA
2008-11-01,1,11,2008,"EvansHead",NA,NA,NA
2008-11-01,1,11,2008,"NorthSolitary",NA,NA,NA
2008-11-02,2,11,2008,"CapeByron",NA,NA,NA
2008-11-02,2,11,2008,"DiamondHead",NA,NA,NA
2008-11-02,2,11,2008,"EvansHead",22.9183333714803,NA,NA
2008-11-02,2,11,2008,"NorthSolitary",NA,NA,NA
2008-11-03,3,11,2008,"CapeByron",NA,NA,NA
2008-11-03,3,11,2008,"DiamondHead",NA,NA,NA
2008-11-03,3,11,2008,"EvansHead",NA,NA,NA
2008-11-03,3,11,2008,"NorthSolitary",NA,NA,NA
2008-11-04,4,11,2008,"CapeByron",24.0683997344971,21.8716665903727,2.1967331441244
2008-11-04,4,11,2008,"DiamondHead",21.8079166412354,NA,NA
2008-11-04,4,11,2008,"EvansHead",NA,20.7421430860247,NA
2008-11-04,4,11,2008,"NorthSolitary",NA,NA,NA
2008-11-05,5,11,2008,"CapeByron",NA,NA,NA
2008-11-05,5,11,2008,"DiamondHead",NA,NA,NA
2008-11-05,5,11,2008,"EvansHead",NA,NA,NA
2008-11-05,5,11,2008,"NorthSolitary",NA,NA,NA
2008-11-06,6,11,2008,"CapeByron",24.6922002410889,23.7010000610352,0.991200180053703
2008-11-06,6,11,2008,"DiamondHead",22.0375998687744,21.2567999267578,0.7807999420166
2008-11-06,6,11,2008,"EvansHead",24.892799987793,20.6312498251597,4.2615501626333
2008-11-06,6,11,2008,"NorthSolitary",27.1258000946045,22.6645999908447,4.4612001037598
2008-11-07,7,11,2008,"CapeByron",NA,NA,NA
2008-11-07,7,11,2008,"DiamondHead",NA,NA,NA
2008-11-07,7,11,2008,"EvansHead",NA,NA,NA
2008-11-07,7,11,2008,"NorthSolitary",NA,NA,NA
2008-11-08,8,11,2008,"CapeByron",NA,NA,NA
2008-11-08,8,11,2008,"DiamondHead",NA,NA,NA
2008-11-08,8,11,2008,"EvansHead",23.6122731295499,NA,NA
2008-11-08,8,11,2008,"NorthSolitary",25.0180000305176,22.0358330408732,2.9821669896444
2008-11-09,9,11,2008,"CapeByron",NA,NA,NA
2008-11-09,9,11,2008,"DiamondHead",NA,21.7739999771118,NA
2008-11-09,9,11,2008,"EvansHead",NA,NA,NA
2008-11-09,9,11,2008,"NorthSolitary",24.2492304581862,NA,NA
2008-11-10,10,11,2008,"CapeByron",21.1900005340576,22.8675003051758,-1.6774997711182
2008-11-10,10,11,2008,"DiamondHead",21.676363511519,22.075,-0.398636488480999
2008-11-10,10,11,2008,"EvansHead",NA,20.3400001525879,NA
2008-11-10,10,11,2008,"NorthSolitary",23.9064704670626,NA,NA
2008-11-11,11,11,2008,"CapeByron",23.8772003173828,NA,NA
2008-11-11,11,11,2008,"DiamondHead",NA,NA,NA
2008-11-11,11,11,2008,"EvansHead",23.4716669718424,22.2922499656677,1.1794170061747
2008-11-11,11,11,2008,"NorthSolitary",23.6116668701172,21.2200004577637,2.3916664123535
2008-11-12,12,11,2008,"CapeByron",NA,NA,NA
2008-11-12,12,11,2008,"DiamondHead",20.6992857796805,NA,NA
2008-11-12,12,11,2008,"EvansHead",NA,NA,NA
2008-11-12,12,11,2008,"NorthSolitary",NA,NA,NA
2008-11-13,13,11,2008,"CapeByron",NA,23.2291666666667,NA
2008-11-13,13,11,2008,"DiamondHead",21.2215000152588,21.2883332570394,-0.0668332417805999
2008-11-13,13,11,2008,"EvansHead",NA,NA,NA
2008-11-13,13,11,2008,"NorthSolitary",NA,21.9749999841054,NA
2008-11-14,14,11,2008,"CapeByron",NA,NA,NA
2008-11-14,14,11,2008,"DiamondHead",NA,NA,NA
2008-11-14,14,11,2008,"EvansHead",NA,NA,NA
2008-11-14,14,11,2008,"NorthSolitary",NA,NA,NA
2008-11-15,15,11,2008,"CapeByron",22.1891999053955,23.2358000946045,-1.046600189209
2008-11-15,15,11,2008,"DiamondHead",NA,NA,NA
2008-11-15,15,11,2008,"EvansHead",23.3762000274658,21.1257999420166,2.2504000854492
2008-11-15,15,11,2008,"NorthSolitary",NA,NA,NA
2008-11-16,16,11,2008,"CapeByron",NA,NA,NA
2008-11-16,16,11,2008,"DiamondHead",NA,NA,NA
2008-11-16,16,11,2008,"EvansHead",NA,NA,NA
2008-11-16,16,11,2008,"NorthSolitary",NA,NA,NA
2008-11-17,17,11,2008,"CapeByron",NA,NA,NA
2008-11-17,17,11,2008,"DiamondHead",NA,NA,NA
2008-11-17,17,11,2008,"EvansHead",NA,NA,NA
2008-11-17,17,11,2008,"NorthSolitary",NA,NA,NA
2008-11-18,18,11,2008,"CapeByron",NA,NA,NA
2008-11-18,18,11,2008,"DiamondHead",NA,NA,NA
2008-11-18,18,11,2008,"EvansHead",NA,NA,NA
2008-11-18,18,11,2008,"NorthSolitary",NA,NA,NA
2008-11-19,19,11,2008,"CapeByron",NA,NA,NA
2008-11-19,19,11,2008,"DiamondHead",NA,NA,NA
2008-11-19,19,11,2008,"EvansHead",NA,NA,NA
2008-11-19,19,11,2008,"NorthSolitary",NA,NA,NA
2008-11-20,20,11,2008,"CapeByron",NA,NA,NA
2008-11-20,20,11,2008,"DiamondHead",21.0600000762939,21.1709092747081,-0.110909198414202
2008-11-20,20,11,2008,"EvansHead",20.8549995422363,21.0995833873749,-0.2445838451386
2008-11-20,20,11,2008,"NorthSolitary",NA,22.2137498855591,NA
2008-11-21,21,11,2008,"CapeByron",21.6999996730259,23.6284999847412,-1.9285003117153
