"Date","Day","Month","Year","Transect","East","West","Offshore_Inshore"
2009-06-02,2,6,2009,"NorthSolitary",NA,NA,NA
2009-06-03,3,6,2009,"CapeByron",NA,NA,NA
2009-06-03,3,6,2009,"DiamondHead",NA,NA,NA
2009-06-03,3,6,2009,"EvansHead",NA,NA,NA
2009-06-03,3,6,2009,"NorthSolitary",NA,NA,NA
2009-06-04,4,6,2009,"CapeByron",NA,20.2849998474121,NA
2009-06-04,4,6,2009,"DiamondHead",NA,NA,NA
2009-06-04,4,6,2009,"EvansHead",NA,NA,NA
2009-06-04,4,6,2009,"NorthSolitary",NA,NA,NA
2009-06-05,5,6,2009,"CapeByron",22.9750003814697,21.1149997711182,1.8600006103515
2009-06-05,5,6,2009,"DiamondHead",20.7000007629395,19.7800006866455,0.920000076293999
2009-06-05,5,6,2009,"EvansHead",22.1650009155273,21.2800006866455,0.8850002288818
2009-06-05,5,6,2009,"NorthSolitary",22.5550003051758,20.6350002288818,1.920000076294
2009-06-06,6,6,2009,"CapeByron",21.9249992370605,21.3850002288818,0.5399990081787
2009-06-06,6,6,2009,"DiamondHead",20.4500007629395,19.1800003051758,1.2700004577637
2009-06-06,6,6,2009,"EvansHead",22.2350006103516,21.7299995422363,0.505001068115302
2009-06-06,6,6,2009,"NorthSolitary",22.6149997711182,21.0400009155273,1.5749988555909
2009-06-07,7,6,2009,"CapeByron",21.4899997711182,21.1200008392334,0.369998931884801
2009-06-07,7,6,2009,"DiamondHead",21.4449996948242,20.1149997711182,1.329999923706
2009-06-07,7,6,2009,"EvansHead",22.2749996185303,21.6900005340576,0.584999084472699
2009-06-07,7,6,2009,"NorthSolitary",22.5049991607666,20.8549995422363,1.6499996185303
2009-06-08,8,6,2009,"CapeByron",22.3050003051758,21.3349990844727,0.9700012207031
2009-06-08,8,6,2009,"DiamondHead",22.9300003051758,NA,NA
2009-06-08,8,6,2009,"EvansHead",23.0349998474121,22.1650009155273,0.869998931884798
2009-06-08,8,6,2009,"NorthSolitary",22.9200000762939,21.2900009155273,1.6299991607666
2009-06-09,9,6,2009,"CapeByron",21.7450008392334,21.4099998474121,0.3350009918213
2009-06-09,9,6,2009,"DiamondHead",21.7700004577637,19.9050006866455,1.8649997711182
2009-06-09,9,6,2009,"EvansHead",21.7450008392334,21.8950004577637,-0.149999618530302
2009-06-09,9,6,2009,"NorthSolitary",22.1100006103516,NA,NA
2009-06-10,10,6,2009,"CapeByron",NA,NA,NA
2009-06-10,10,6,2009,"DiamondHead",NA,NA,NA
2009-06-10,10,6,2009,"EvansHead",NA,NA,NA
2009-06-10,10,6,2009,"NorthSolitary",NA,NA,NA
2009-06-11,11,6,2009,"CapeByron",21.3400001525879,20.9699993133545,0.370000839233402
2009-06-11,11,6,2009,"DiamondHead",21.6800003051758,19.3150005340576,2.3649997711182
2009-06-11,11,6,2009,"EvansHead",21.3850002288818,20.9599990844727,0.425001144409102
2009-06-11,11,6,2009,"NorthSolitary",21.3950004577637,20.0249996185303,1.3700008392334
2009-06-12,12,6,2009,"CapeByron",NA,21.5499992370605,NA
2009-06-12,12,6,2009,"DiamondHead",21.3950004577637,19.5349998474121,1.8600006103516
2009-06-12,12,6,2009,"EvansHead",21.6700000762939,NA,NA
2009-06-12,12,6,2009,"NorthSolitary",20.8700008392334,NA,NA
2009-06-13,13,6,2009,"CapeByron",21.8850002288818,21.4349994659424,0.4500007629394
2009-06-13,13,6,2009,"DiamondHead",20.8700008392334,21.0149993896484,-0.144998550415
2009-06-13,13,6,2009,"EvansHead",21.8250007629395,21.3299999237061,0.495000839233398
2009-06-13,13,6,2009,"NorthSolitary",22.3700008392334,20.8649997711182,1.5050010681152
2009-06-14,14,6,2009,"CapeByron",21.6200008392334,NA,NA
2009-06-14,14,6,2009,"DiamondHead",NA,NA,NA
2009-06-14,14,6,2009,"EvansHead",NA,NA,NA
2009-06-14,14,6,2009,"NorthSolitary",21.1650009155273,20.6000003814697,0.565000534057599
2009-06-15,15,6,2009,"CapeByron",NA,NA,NA
2009-06-15,15,6,2009,"DiamondHead",21.6499996185303,21.1149997711182,0.534999847412099
2009-06-15,15,6,2009,"EvansHead",NA,NA,NA
2009-06-15,15,6,2009,"NorthSolitary",21.0900001525879,20.0949993133545,0.995000839233402
2009-06-16,16,6,2009,"CapeByron",20.4249992370605,21.0599994659424,-0.6350002288819
2009-06-16,16,6,2009,"DiamondHead",NA,19.6849994659424,NA
2009-06-16,16,6,2009,"EvansHead",20.6900005340576,20.2999992370605,0.390001296997099
2009-06-16,16,6,2009,"NorthSolitary",20.9050006866455,19.8950004577637,1.0100002288818
2009-06-17,17,6,2009,"CapeByron",NA,20.0650005340576,NA
2009-06-17,17,6,2009,"DiamondHead",NA,NA,NA
2009-06-17,17,6,2009,"EvansHead",NA,NA,NA
2009-06-17,17,6,2009,"NorthSolitary",NA,NA,NA
2009-06-18,18,6,2009,"CapeByron",NA,NA,NA
2009-06-18,18,6,2009,"DiamondHead",NA,NA,NA
2009-06-18,18,6,2009,"EvansHead",NA,NA,NA
2009-06-18,18,6,2009,"NorthSolitary",NA,NA,NA
2009-06-19,19,6,2009,"CapeByron",NA,NA,NA
2009-06-19,19,6,2009,"DiamondHead",NA,NA,NA
2009-06-19,19,6,2009,"EvansHead",NA,NA,NA
2009-06-19,19,6,2009,"NorthSolitary",NA,NA,NA
2009-06-20,20,6,2009,"CapeByron",NA,NA,NA
2009-06-20,20,6,2009,"DiamondHead",19.9799995422363,NA,NA
2009-06-20,20,6,2009,"EvansHead",NA,19.125,NA
2009-06-20,20,6,2009,"NorthSolitary",NA,NA,NA
2009-06-21,21,6,2009,"CapeByron",NA,NA,NA
2009-06-21,21,6,2009,"DiamondHead",NA,NA,NA
2009-06-21,21,6,2009,"EvansHead",NA,NA,NA
2009-06-21,21,6,2009,"NorthSolitary",NA,NA,NA
2009-06-22,22,6,2009,"CapeByron",NA,NA,NA
2009-06-22,22,6,2009,"DiamondHead",NA,NA,NA
2009-06-22,22,6,2009,"EvansHead",NA,NA,NA
2009-06-22,22,6,2009,"NorthSolitary",NA,NA,NA
2009-06-23,23,6,2009,"CapeByron",NA,NA,NA
2009-06-23,23,6,2009,"DiamondHead",NA,19.3050003051758,NA
2009-06-23,23,6,2009,"EvansHead",NA,19.1700000762939,NA
2009-06-23,23,6,2009,"NorthSolitary",NA,19.5650005340576,NA
2009-06-24,24,6,2009,"CapeByron",NA,NA,NA
2009-06-24,24,6,2009,"DiamondHead",21.0949993133545,NA,NA
2009-06-24,24,6,2009,"EvansHead",NA,NA,NA
2009-06-24,24,6,2009,"NorthSolitary",NA,NA,NA
2009-06-25,25,6,2009,"CapeByron",NA,NA,NA
2009-06-25,25,6,2009,"DiamondHead",NA,NA,NA
2009-06-25,25,6,2009,"EvansHead",NA,NA,NA
2009-06-25,25,6,2009,"NorthSolitary",NA,NA,NA
2009-06-26,26,6,2009,"CapeByron",NA,NA,NA
2009-06-26,26,6,2009,"DiamondHead",NA,NA,NA
2009-06-26,26,6,2009,"EvansHead",NA,NA,NA
2009-06-26,26,6,2009,"NorthSolitary",NA,NA,NA
2009-06-27,27,6,2009,"CapeByron",NA,NA,NA
2009-06-27,27,6,2009,"DiamondHead",NA,NA,NA
2009-06-27,27,6,2009,"EvansHead",NA,NA,NA
2009-06-27,27,6,2009,"NorthSolitary",20.2099990844727,NA,NA
2009-06-28,28,6,2009,"CapeByron",NA,NA,NA
2009-06-28,28,6,2009,"DiamondHead",21.4200000762939,NA,NA
2009-06-28,28,6,2009,"EvansHead",20.9899997711182,NA,NA
2009-06-28,28,6,2009,"NorthSolitary",NA,NA,NA
2009-06-29,29,6,2009,"CapeByron",21.3449993133545,19.6900005340576,1.6549987792969
2009-06-29,29,6,2009,"DiamondHead",20.6700000762939,18.7299995422363,1.9400005340576
2009-06-29,29,6,2009,"EvansHead",20.2950000762939,19.5849990844727,0.7100009918212
2009-06-29,29,6,2009,"NorthSolitary",20.4799995422363,19.9150009155273,0.564998626708999
2009-06-30,30,6,2009,"CapeByron",NA,NA,NA
2009-06-30,30,6,2009,"DiamondHead",20.3150005340576,17.7649993896484,2.5500011444092
2009-06-30,30,6,2009,"EvansHead",20.9899997711182,NA,NA
2009-06-30,30,6,2009,"NorthSolitary",21.3899993896484,20.5300006866455,0.859998703002898
2009-07-01,1,7,2009,"CapeByron",20.9200000762939,NA,NA
2009-07-01,1,7,2009,"DiamondHead",NA,NA,NA
2009-07-01,1,7,2009,"EvansHead",NA,NA,NA
2009-07-01,1,7,2009,"NorthSolitary",NA,NA,NA
2009-07-02,2,7,2009,"CapeByron",NA,NA,NA
2009-07-02,2,7,2009,"DiamondHead",21.1149997711182,NA,NA
2009-07-02,2,7,2009,"EvansHead",NA,19.3250007629395,NA
2009-07-02,2,7,2009,"NorthSolitary",NA,NA,NA
2009-07-03,3,7,2009,"CapeByron",NA,20.9950008392334,NA
2009-07-03,3,7,2009,"DiamondHead",NA,NA,NA
2009-07-03,3,7,2009,"EvansHead",20.5249996185303,19.7049999237061,0.819999694824197
2009-07-03,3,7,2009,"NorthSolitary",20.2350006103516,NA,NA
2009-07-04,4,7,2009,"CapeByron",20.4650001525879,19.6399993896484,0.825000762939503
2009-07-04,4,7,2009,"DiamondHead",20.1450004577637,18.5400009155273,1.6049995422364
2009-07-04,4,7,2009,"EvansHead",19.5699996948242,19.5,0.069999694824201
2009-07-04,4,7,2009,"NorthSolitary",19.5849990844727,19.4599990844727,0.125
2009-07-05,5,7,2009,"CapeByron",NA,NA,NA
2009-07-05,5,7,2009,"DiamondHead",NA,NA,NA
2009-07-05,5,7,2009,"EvansHead",NA,NA,NA
2009-07-05,5,7,2009,"NorthSolitary",NA,NA,NA
2009-07-06,6,7,2009,"CapeByron",21.0200004577637,19.5450000762939,1.4750003814698
2009-07-06,6,7,2009,"DiamondHead",NA,NA,NA
2009-07-06,6,7,2009,"EvansHead",20.1900005340576,19.4300003051758,0.7600002288818
2009-07-06,6,7,2009,"NorthSolitary",NA,NA,NA
2009-07-07,7,7,2009,"CapeByron",NA,NA,NA
2009-07-07,7,7,2009,"DiamondHead",NA,NA,NA
2009-07-07,7,7,2009,"EvansHead",NA,NA,NA
2009-07-07,7,7,2009,"NorthSolitary",NA,NA,NA
2009-07-08,8,7,2009,"CapeByron",NA,NA,NA
2009-07-08,8,7,2009,"DiamondHead",NA,NA,NA
2009-07-08,8,7,2009,"EvansHead",NA,NA,NA
2009-07-08,8,7,2009,"NorthSolitary",NA,NA,NA
2009-07-09,9,7,2009,"CapeByron",NA,NA,NA
2009-07-09,9,7,2009,"DiamondHead",20.4150009155273,NA,NA
2009-07-09,9,7,2009,"EvansHead",18.6599998474121,18.8600006103516,-0.200000762939503
2009-07-09,9,7,2009,"NorthSolitary",19.7900009155273,NA,NA
2009-07-10,10,7,2009,"CapeByron",NA,NA,NA
2009-07-10,10,7,2009,"DiamondHead",NA,NA,NA
2009-07-10,10,7,2009,"EvansHead",NA,NA,NA
2009-07-10,10,7,2009,"NorthSolitary",NA,NA,NA
2009-07-11,11,7,2009,"CapeByron",21.2150001525879,NA,NA
2009-07-11,11,7,2009,"DiamondHead",NA,17.1200008392334,NA
2009-07-11,11,7,2009,"EvansHead",19.6350002288818,NA,NA
2009-07-11,11,7,2009,"NorthSolitary",NA,19.4500007629395,NA
2009-07-12,12,7,2009,"CapeByron",NA,NA,NA
2009-07-12,12,7,2009,"DiamondHead",NA,NA,NA
2009-07-12,12,7,2009,"EvansHead",NA,NA,NA
2009-07-12,12,7,2009,"NorthSolitary",NA,NA,NA
2009-07-13,13,7,2009,"CapeByron",21.0799999237061,19.2999992370605,1.7800006866456
2009-07-13,13,7,2009,"DiamondHead",NA,NA,NA
2009-07-13,13,7,2009,"EvansHead",19.6749992370605,18.8349990844727,0.840000152587802
2009-07-13,13,7,2009,"NorthSolitary",20.0200004577637,NA,NA
2009-07-14,14,7,2009,"CapeByron",NA,NA,NA
2009-07-14,14,7,2009,"DiamondHead",NA,18.8250007629395,NA
2009-07-14,14,7,2009,"EvansHead",NA,18.9699993133545,NA
2009-07-14,14,7,2009,"NorthSolitary",NA,19.8500003814697,NA
2009-07-15,15,7,2009,"CapeByron",21.7849998474121,NA,NA
2009-07-15,15,7,2009,"DiamondHead",19.2999992370605,NA,NA
2009-07-15,15,7,2009,"EvansHead",20.2549991607666,18.75,1.5049991607666
2009-07-15,15,7,2009,"NorthSolitary",NA,NA,NA
2009-07-16,16,7,2009,"CapeByron",NA,19.3549995422363,NA
2009-07-16,16,7,2009,"DiamondHead",NA,NA,NA
2009-07-16,16,7,2009,"EvansHead",19.8250007629395,18.7800006866455,1.045000076294
2009-07-16,16,7,2009,"NorthSolitary",19.5149993896484,18.8999996185303,0.6149997711181
2009-07-17,17,7,2009,"CapeByron",NA,19.5799999237061,NA
2009-07-17,17,7,2009,"DiamondHead",NA,17.9099998474121,NA
2009-07-17,17,7,2009,"EvansHead",NA,18.6350002288818,NA
2009-07-17,17,7,2009,"NorthSolitary",NA,19.125,NA
2009-07-18,18,7,2009,"CapeByron",21.0049991607666,19.6700000762939,1.3349990844727
2009-07-18,18,7,2009,"DiamondHead",20.2150001525879,18.4349994659424,1.7800006866455
2009-07-18,18,7,2009,"EvansHead",18.9400005340576,18.4449996948242,0.495000839233398
2009-07-18,18,7,2009,"NorthSolitary",20.3199996948242,19.1650009155273,1.1549987792969
2009-07-19,19,7,2009,"CapeByron",21.2600002288818,19.9650001525879,1.2950000762939
2009-07-19,19,7,2009,"DiamondHead",NA,NA,NA
2009-07-19,19,7,2009,"EvansHead",19.6399993896484,18.9699993133545,0.670000076293899
2009-07-19,19,7,2009,"NorthSolitary",21.5799999237061,NA,NA
2009-07-20,20,7,2009,"CapeByron",21.3899993896484,19.9650001525879,1.4249992370605
2009-07-20,20,7,2009,"DiamondHead",20.9200000762939,17.9850006103516,2.9349994659423
2009-07-20,20,7,2009,"EvansHead",19.5650005340576,NA,NA
2009-07-20,20,7,2009,"NorthSolitary",21.0450000762939,19.1049995422363,1.9400005340576
2009-07-21,21,7,2009,"CapeByron",NA,NA,NA
2009-07-21,21,7,2009,"DiamondHead",NA,NA,NA
2009-07-21,21,7,2009,"EvansHead",NA,NA,NA
2009-07-21,21,7,2009,"NorthSolitary",NA,NA,NA
2009-07-22,22,7,2009,"CapeByron",21.3150005340576,19.6800003051758,1.6350002288818
2009-07-22,22,7,2009,"DiamondHead",NA,NA,NA
2009-07-22,22,7,2009,"EvansHead",20.7199993133545,19.3549995422363,1.3649997711182
2009-07-22,22,7,2009,"NorthSolitary",19.6399993896484,NA,NA
2009-07-23,23,7,2009,"CapeByron",20.6700000762939,NA,NA
2009-07-23,23,7,2009,"DiamondHead",NA,18.4150009155273,NA
2009-07-23,23,7,2009,"EvansHead",20.2099990844727,18.8549995422363,1.3549995422364
2009-07-23,23,7,2009,"NorthSolitary",19.3250007629395,18.5200004577637,0.805000305175799
2009-07-24,24,7,2009,"CapeByron",19.7199993133545,NA,NA
2009-07-24,24,7,2009,"DiamondHead",NA,18.6599998474121,NA
2009-07-24,24,7,2009,"EvansHead",NA,19.2649993896484,NA
2009-07-24,24,7,2009,"NorthSolitary",NA,18.5100002288818,NA
2009-07-25,25,7,2009,"CapeByron",NA,NA,NA
2009-07-25,25,7,2009,"DiamondHead",19.3349990844727,18.625,0.709999084472699
2009-07-25,25,7,2009,"EvansHead",NA,NA,NA
2009-07-25,25,7,2009,"NorthSolitary",NA,NA,NA
2009-07-26,26,7,2009,"CapeByron",NA,NA,NA
2009-07-26,26,7,2009,"DiamondHead",NA,NA,NA
2009-07-26,26,7,2009,"EvansHead",NA,NA,NA
2009-07-26,26,7,2009,"NorthSolitary",NA,NA,NA
2009-07-27,27,7,2009,"CapeByron",21.1399993896484,20.1399993896484,1
2009-07-27,27,7,2009,"DiamondHead",19.5799999237061,18.1849994659424,1.3950004577637
2009-07-27,27,7,2009,"EvansHead",20.7199993133545,19.1849994659424,1.5349998474121
2009-07-27,27,7,2009,"NorthSolitary",19.6749992370605,18.25,1.4249992370605
2009-07-28,28,7,2009,"CapeByron",NA,NA,NA
2009-07-28,28,7,2009,"DiamondHead",NA,NA,NA
2009-07-28,28,7,2009,"EvansHead",NA,NA,NA
2009-07-28,28,7,2009,"NorthSolitary",NA,NA,NA
2009-07-29,29,7,2009,"CapeByron",20.9850006103516,20.5599994659424,0.425001144409201
2009-07-29,29,7,2009,"DiamondHead",19.3600006103516,18.0450000762939,1.3150005340577
2009-07-29,29,7,2009,"EvansHead",20.75,19.2849998474121,1.4650001525879
2009-07-29,29,7,2009,"NorthSolitary",19.4249992370605,18.4300003051758,0.994998931884702
2009-07-30,30,7,2009,"CapeByron",NA,20.5,NA
2009-07-30,30,7,2009,"DiamondHead",19.6849994659424,18.3150005340576,1.3699989318848
2009-07-30,30,7,2009,"EvansHead",21.0300006866455,19.25,1.7800006866455
2009-07-30,30,7,2009,"NorthSolitary",20.625,18.5699996948242,2.0550003051758
2009-07-31,31,7,2009,"CapeByron",20.8649997711182,19.6450004577637,1.2199993133545
2009-07-31,31,7,2009,"DiamondHead",19.2099990844727,17.8799991607666,1.3299999237061
2009-07-31,31,7,2009,"EvansHead",20.8500003814697,18.9850006103516,1.8649997711181
2009-07-31,31,7,2009,"NorthSolitary",20.5100002288818,19.0699996948242,1.4400005340576
2009-08-01,1,8,2009,"CapeByron",20.7549991607666,19.8150005340576,0.939998626709002
2009-08-01,1,8,2009,"DiamondHead",19.4650001525879,18.0650005340576,1.3999996185303
2009-08-01,1,8,2009,"EvansHead",20.7800006866455,19.0750007629395,1.704999923706
2009-08-01,1,8,2009,"NorthSolitary",20.1399993896484,18.4549999237061,1.6849994659423
2009-08-02,2,8,2009,"CapeByron",20.7000007629395,20.0799999237061,0.620000839233398
2009-08-02,2,8,2009,"DiamondHead",19.7549991607666,18.1599998474121,1.5949993133545
2009-08-02,2,8,2009,"EvansHead",NA,19.1350002288818,NA
2009-08-02,2,8,2009,"NorthSolitary",19.5499992370605,18.6550006866455,0.894998550415
2009-08-03,3,8,2009,"CapeByron",21.25,19.9300003051758,1.3199996948242
2009-08-03,3,8,2009,"DiamondHead",19.6049995422363,17.7950000762939,1.8099994659424
2009-08-03,3,8,2009,"EvansHead",21.375,19.5249996185303,1.8500003814697
2009-08-03,3,8,2009,"NorthSolitary",19.7800006866455,18.8050003051758,0.975000381469702
2009-08-04,4,8,2009,"CapeByron",NA,19.2700004577637,NA
2009-08-04,4,8,2009,"DiamondHead",NA,NA,NA
2009-08-04,4,8,2009,"EvansHead",NA,NA,NA
2009-08-04,4,8,2009,"NorthSolitary",NA,NA,NA
2009-08-05,5,8,2009,"CapeByron",20.9799995422363,19.7849998474121,1.1949996948242
2009-08-05,5,8,2009,"DiamondHead",19.0900001525879,NA,NA
2009-08-05,5,8,2009,"EvansHead",20.7299995422363,18.875,1.8549995422363
2009-08-05,5,8,2009,"NorthSolitary",19.9200000762939,16.1650009155273,3.7549991607666
2009-08-06,6,8,2009,"CapeByron",NA,NA,NA
2009-08-06,6,8,2009,"DiamondHead",19.8050003051758,17.7749996185303,2.0300006866455
2009-08-06,6,8,2009,"EvansHead",NA,NA,NA
2009-08-06,6,8,2009,"NorthSolitary",NA,NA,NA
2009-08-07,7,8,2009,"CapeByron",21.1299991607666,20.4150009155273,0.7149982452393
2009-08-07,7,8,2009,"DiamondHead",NA,16.5949993133545,NA
2009-08-07,7,8,2009,"EvansHead",21.3899993896484,19.3400001525879,2.0499992370605
2009-08-07,7,8,2009,"NorthSolitary",20.0750007629395,18.4349994659424,1.6400012969971
2009-08-08,8,8,2009,"CapeByron",NA,NA,NA
2009-08-08,8,8,2009,"DiamondHead",NA,17.2299995422363,NA
2009-08-08,8,8,2009,"EvansHead",NA,19.6100006103516,NA
2009-08-08,8,8,2009,"NorthSolitary",20.4549999237061,18.6450004577637,1.8099994659424
2009-08-09,9,8,2009,"CapeByron",21.0550003051758,20.4050006866455,0.649999618530298
2009-08-09,9,8,2009,"DiamondHead",17.7800006866455,NA,NA
2009-08-09,9,8,2009,"EvansHead",21.3349990844727,19.9650001525879,1.3699989318848
2009-08-09,9,8,2009,"NorthSolitary",20.1550006866455,18.8999996185303,1.2550010681152
2009-08-10,10,8,2009,"CapeByron",20.9599990844727,20.8299999237061,0.129999160766598
2009-08-10,10,8,2009,"DiamondHead",NA,NA,NA
2009-08-10,10,8,2009,"EvansHead",21.3850002288818,19.9150009155273,1.4699993133545
2009-08-10,10,8,2009,"NorthSolitary",NA,NA,NA
2009-08-11,11,8,2009,"CapeByron",21.2950000762939,20.6299991607666,0.665000915527298
2009-08-11,11,8,2009,"DiamondHead",NA,NA,NA
2009-08-11,11,8,2009,"EvansHead",22.0249996185303,19.4349994659424,2.5900001525879
2009-08-11,11,8,2009,"NorthSolitary",20.2150001525879,18.7950000762939,1.420000076294
2009-08-12,12,8,2009,"CapeByron",NA,NA,NA
2009-08-12,12,8,2009,"DiamondHead",NA,NA,NA
2009-08-12,12,8,2009,"EvansHead",20.4400005340576,NA,NA
2009-08-12,12,8,2009,"NorthSolitary",20.625,NA,NA
2009-08-13,13,8,2009,"CapeByron",NA,NA,NA
2009-08-13,13,8,2009,"DiamondHead",NA,NA,NA
2009-08-13,13,8,2009,"EvansHead",NA,NA,NA
2009-08-13,13,8,2009,"NorthSolitary",NA,NA,NA
2009-08-14,14,8,2009,"CapeByron",21.7700004577637,20.125,1.6450004577637
2009-08-14,14,8,2009,"DiamondHead",18.1200008392334,17.4799995422363,0.640001296997099
2009-08-14,14,8,2009,"EvansHead",21.3199996948242,19.3150005340576,2.0049991607666
2009-08-14,14,8,2009,"NorthSolitary",20.875,18.9099998474121,1.9650001525879
2009-08-15,15,8,2009,"CapeByron",NA,20.9500007629395,NA
2009-08-15,15,8,2009,"DiamondHead",19.2000007629395,18.1499996185303,1.0500011444092
2009-08-15,15,8,2009,"EvansHead",22.1550006866455,19.5799999237061,2.5750007629394
2009-08-15,15,8,2009,"NorthSolitary",21.7099990844727,NA,NA
2009-08-16,16,8,2009,"CapeByron",22.3899993896484,20.2600002288818,2.1299991607666
2009-08-16,16,8,2009,"DiamondHead",18.2099990844727,18.0499992370605,0.159999847412198
2009-08-16,16,8,2009,"EvansHead",21.9549999237061,19.6000003814697,2.3549995422364
2009-08-16,16,8,2009,"NorthSolitary",21.1900005340576,19.2250003814697,1.9650001525879
2009-08-17,17,8,2009,"CapeByron",21.1949996948242,19.8449993133545,1.3500003814697
2009-08-17,17,8,2009,"DiamondHead",19.0949993133545,17.2700004577637,1.8249988555908
2009-08-17,17,8,2009,"EvansHead",NA,NA,NA
2009-08-17,17,8,2009,"NorthSolitary",NA,18.8299999237061,NA
2009-08-18,18,8,2009,"CapeByron",NA,NA,NA
2009-08-18,18,8,2009,"DiamondHead",19.6049995422363,18.0550003051758,1.5499992370605
2009-08-18,18,8,2009,"EvansHead",NA,NA,NA
2009-08-18,18,8,2009,"NorthSolitary",NA,18.6949996948242,NA
2009-08-19,19,8,2009,"CapeByron",NA,20.2950000762939,NA
2009-08-19,19,8,2009,"DiamondHead",20.1299991607666,18.3299999237061,1.7999992370605
2009-08-19,19,8,2009,"EvansHead",NA,NA,NA
2009-08-19,19,8,2009,"NorthSolitary",NA,18.8700008392334,NA
2009-08-20,20,8,2009,"CapeByron",22.2600002288818,NA,NA
2009-08-20,20,8,2009,"DiamondHead",NA,NA,NA
2009-08-20,20,8,2009,"EvansHead",NA,NA,NA
2009-08-20,20,8,2009,"NorthSolitary",NA,NA,NA
2009-08-21,21,8,2009,"CapeByron",21.2399997711182,19.9650001525879,1.2749996185303
2009-08-21,21,8,2009,"DiamondHead",NA,NA,NA
2009-08-21,21,8,2009,"EvansHead",21.0100002288818,19.3549995422363,1.6550006866455
2009-08-21,21,8,2009,"NorthSolitary",21.1200008392334,18.5750007629395,2.5450000762939
2009-08-22,22,8,2009,"CapeByron",NA,NA,NA
2009-08-22,22,8,2009,"DiamondHead",18.1499996185303,18.7999992370605,-0.649999618530202
2009-08-22,22,8,2009,"EvansHead",NA,NA,NA
2009-08-22,22,8,2009,"NorthSolitary",NA,NA,NA
2009-08-23,23,8,2009,"CapeByron",NA,21.1100006103516,NA
2009-08-23,23,8,2009,"DiamondHead",20.1949996948242,18.6900005340576,1.5049991607666
2009-08-23,23,8,2009,"EvansHead",21.3950004577637,19.5799999237061,1.8150005340576
2009-08-23,23,8,2009,"NorthSolitary",NA,NA,NA
2009-08-24,24,8,2009,"CapeByron",21.7950000762939,NA,NA
2009-08-24,24,8,2009,"DiamondHead",NA,19.0650005340576,NA
2009-08-24,24,8,2009,"EvansHead",21.9200000762939,20.4799995422363,1.4400005340576
2009-08-24,24,8,2009,"NorthSolitary",21.7150001525879,20.1550006866455,1.5599994659424
2009-08-25,25,8,2009,"CapeByron",21.5499992370605,19.6849994659424,1.8649997711181
2009-08-25,25,8,2009,"DiamondHead",NA,NA,NA
2009-08-25,25,8,2009,"EvansHead",21.5650005340576,19.9200000762939,1.6450004577637
2009-08-25,25,8,2009,"NorthSolitary",21.6599998474121,19.7950000762939,1.8649997711182
2009-08-26,26,8,2009,"CapeByron",22.1100006103516,20.5149993896484,1.5950012207032
2009-08-26,26,8,2009,"DiamondHead",20.75,18.0949993133545,2.6550006866455
2009-08-26,26,8,2009,"EvansHead",22.1949996948242,19.7600002288818,2.4349994659424
2009-08-26,26,8,2009,"NorthSolitary",NA,19.4099998474121,NA
2009-08-27,27,8,2009,"CapeByron",21.7450008392334,20.75,0.995000839233398
2009-08-27,27,8,2009,"DiamondHead",21.4650001525879,19.3299999237061,2.1350002288818
2009-08-27,27,8,2009,"EvansHead",22.0849990844727,NA,NA
2009-08-27,27,8,2009,"NorthSolitary",NA,20.4050006866455,NA
2009-08-28,28,8,2009,"CapeByron",22.6550006866455,21.6650009155273,0.9899997711182
2009-08-28,28,8,2009,"DiamondHead",21.3299999237061,19.1749992370605,2.1550006866456
2009-08-28,28,8,2009,"EvansHead",22.3549995422363,20.4099998474121,1.9449996948242
2009-08-28,28,8,2009,"NorthSolitary",21.9349994659424,20.2350006103516,1.6999988555908
2009-08-29,29,8,2009,"CapeByron",NA,NA,NA
2009-08-29,29,8,2009,"DiamondHead",NA,NA,NA
2009-08-29,29,8,2009,"EvansHead",NA,NA,NA
2009-08-29,29,8,2009,"NorthSolitary",NA,NA,NA
2009-08-30,30,8,2009,"CapeByron",NA,NA,NA
2009-08-30,30,8,2009,"DiamondHead",NA,NA,NA
2009-08-30,30,8,2009,"EvansHead",NA,NA,NA
2009-08-30,30,8,2009,"NorthSolitary",NA,NA,NA
2009-08-31,31,8,2009,"CapeByron",NA,20.5799999237061,NA
2009-08-31,31,8,2009,"DiamondHead",22.1900005340576,19.3500003814697,2.8400001525879
2009-08-31,31,8,2009,"EvansHead",NA,NA,NA
2009-08-31,31,8,2009,"NorthSolitary",21.4099998474121,19.8299999237061,1.579999923706
2009-09-01,1,9,2009,"CapeByron",20.9050006866455,20.6550006866455,0.25
2009-09-01,1,9,2009,"DiamondHead",21.3700008392334,18.2399997711182,3.1300010681152
2009-09-01,1,9,2009,"EvansHead",21.3850002288818,19.0249996185303,2.3600006103515
2009-09-01,1,9,2009,"NorthSolitary",21.7250003814697,19.7049999237061,2.0200004577636
2009-09-02,2,9,2009,"CapeByron",22.3099994659424,21.0750007629395,1.2349987030029
2009-09-02,2,9,2009,"DiamondHead",21.7199993133545,18.2399997711182,3.4799995422363
2009-09-02,2,9,2009,"EvansHead",22.4249992370605,19.3349990844727,3.0900001525878
2009-09-02,2,9,2009,"NorthSolitary",21.8349990844727,19.9500007629395,1.8849983215332
